time,tavg,tmin,tmax,prcp,snow,wspd,pres
2006-05-01,15.7,6.1,26.7,0.0,0.0,5.5,0.9989637642599999
2006-05-02,15.1,6.7,26.1,0.0,0.0,7.9,0.9980755332899999
2006-05-03,11.1,6.7,17.2,0.0,0.0,6.2,1.0005310727893515
2006-05-04,12.5,9.4,18.3,0.0,0.0,5.5,1.0006415338699999
2006-05-05,12.1,9.4,17.8,0.0,0.0,7.0,1.0005310727893515
2006-05-06,13.3,7.2,21.7,0.0,0.0,6.5,1.0017271495
2006-05-07,15.3,7.2,24.4,0.0,0.0,5.2,1.0017271495
2006-05-08,16.4,7.2,26.1,0.0,0.0,5.9,1.0010363031899998
2006-05-09,16.5,8.0,27.8,0.19738903394255874,0.0,7.6,0.9999506875599999
2006-05-10,17.7,7.8,30.6,0.0,0.0,6.0,0.9999506875599999
2006-05-11,15.7,7.2,26.1,0.19738903394255874,0.0,5.9,0.9993585335799999
2006-05-12,16.4,8.3,27.2,0.0,0.0,5.6,0.9981742256199999
2006-05-13,14.9,6.7,25.0,0.19738903394255874,0.0,7.9,1.00024676455
2006-05-14,20.2,7.8,34.0,0.19738903394255874,0.0,4.1,0.9997533028999999
2006-05-15,18.6,12.0,27.8,0.0,0.0,8.7,0.99748337931
2006-05-16,16.5,10.6,26.7,0.0,0.0,9.6,1.0017271495
2006-05-17,14.9,9.0,25.0,0.0,0.0,9.2,1.0005310727893515
2006-05-18,13.0,8.9,21.7,0.0,0.0,10.4,1.0005310727893515
2006-05-19,11.3,8.0,14.4,0.19738903394255874,0.0,6.6,1.0005310727893515
2006-05-20,14.4,8.3,20.6,0.0,0.0,6.1,1.0005310727893515
2006-05-21,15.5,12.2,21.1,0.19738903394255874,0.0,7.8,0.9931409167899998
2006-05-22,14.1,10.0,18.3,0.19738903394255874,0.0,8.4,1.0005310727893515
2006-05-23,16.2,13.3,19.0,0.19738903394255874,0.0,10.6,1.0005310727893515
2006-05-24,17.2,11.7,22.8,0.19738903394255874,0.0,9.9,1.0005310727893515
2006-05-25,15.6,7.8,23.9,0.0,0.0,11.7,1.0034049191099998
2006-05-26,14.9,10.0,21.1,0.0,0.0,16.4,0.9990624565899998
2006-05-27,14.1,6.7,21.1,0.0,0.0,12.1,0.9997533028999999
2006-05-28,15.1,6.7,22.2,0.0,0.0,8.3,1.0039970730899999
2006-05-29,15.0,5.0,25.0,0.19738903394255874,0.0,5.2,1.0048853040599999
2006-05-30,16.2,7.2,26.7,0.19738903394255874,0.0,7.3,1.0042931500799999
2006-05-31,16.3,9.4,26.1,0.0,0.0,8.7,1.0022206111499998
2006-06-01,18.4,11.1,26.7,0.0014251781472684084,0.0,5.4,0.9989135386583959
2006-06-02,19.4,15.0,25.6,0.0,0.0,9.0,1.0040957654199998
2006-06-03,21.3,11.7,31.7,0.0,0.0,5.3,1.00291145746
2006-06-04,19.8,13.9,26.7,0.0,0.0,9.6,1.00044414921
2006-06-05,17.5,10.0,26.7,0.0014251781472684084,0.0,8.0,0.9989637642599999
2006-06-06,18.6,9.4,29.4,0.0,0.0,6.1,0.9980755332899999
2006-06-07,19.5,8.9,31.1,0.0,0.0,10.0,0.9981742256199999
2006-06-08,16.5,9.4,26.1,0.0,0.0,7.6,0.9985689949399998
2006-06-09,16.0,8.9,25.0,0.0014251781472684084,0.0,8.8,0.9978781486299999
2006-06-10,13.9,8.3,22.8,0.0,0.0,7.6,0.9963977636799999
2006-06-11,14.4,11.7,20.6,0.0,0.0,8.6,0.9989135386583959
2006-06-12,15.0,12.8,17.2,0.0,0.0,8.0,0.9993585335799999
2006-06-13,16.0,11.7,19.4,0.0,0.0,9.7,1.0046879193999998
2006-06-14,15.4,7.0,22.2,0.0014251781472684084,0.0,6.0,0.9989135386583959
2006-06-15,19.6,8.9,29.4,0.0,0.0,6.3,1.00113499552
2006-06-16,25.2,12.8,36.1,0.0,0.0,11.2,1.0001480722199998
2006-06-17,22.6,10.6,33.9,0.0,0.0,7.8,0.9996546105699998
2006-06-18,19.5,8.9,30.6,0.0,0.0,6.7,0.9985689949399998
2006-06-19,18.2,7.8,28.9,0.0,0.0,7.3,0.9989637642599999
2006-06-20,20.0,10.0,31.7,0.0,0.0,6.1,0.9992598412499999
2006-06-21,18.203594771241832,10.616503267973856,27.34003267973856,0.0,0.0,7.3,0.9989135386583959
2006-06-22,26.7,13.9,38.9,0.0,0.0,9.7,0.9989135386583959
2006-06-23,20.0,11.7,30.6,0.0014251781472684084,0.0,8.1,1.0000493798899999
2006-06-24,17.7,12.2,27.2,0.0,0.0,11.6,0.9989135386583959
2006-06-25,18.2,13.3,27.8,0.0,0.0,10.1,1.00054284154
2006-06-26,18.8,12.8,31.7,0.0,0.0,8.2,0.99827291795
2006-06-27,17.5,12.8,23.3,0.0,0.0,10.7,0.9989135386583959
2006-06-28,17.8,13.9,25.0,0.0014251781472684084,0.0,8.4,1.0009376108599999
2006-06-29,17.9,13.3,27.2,0.0,0.0,8.6,1.00360230377
2006-06-30,17.4,12.8,25.6,0.0,0.0,7.1,1.0035036114399998
2006-07-01,17.8,12.8,28.3,0.0,0.0,9.0,0.9993020807664907
2006-07-02,16.1,10.6,26.7,0.0,0.0,9.6,1.00083891853
2006-07-03,16.4,10.6,26.7,0.0,0.0,8.4,1.0026153804699998
2006-07-04,17.5,10.0,27.8,0.0,0.0,7.4,0.9993020807664907
2006-07-05,17.4,8.9,27.8,0.0,0.0,6.2,1.0012336878499999
2006-07-06,18.1,9.4,28.3,0.0,0.0,6.9,1.0028127651299998
2006-07-07,20.1,9.4,33.3,0.0,0.0,6.9,1.0031088421199998
2006-07-08,21.4,10.6,35.0,0.0,0.0,6.5,1.00024676455
2006-07-09,20.3,11.1,33.3,0.0,0.0,7.9,0.9962990713499998
2006-07-10,17.4,10.6,28.3,0.0,0.0,8.8,0.9958056096999999
2006-07-11,17.0,10.0,30.0,0.0,0.0,9.6,0.9993020807664907
2006-07-12,17.9,8.3,27.2,0.0,0.0,5.2,1.00143107251
2006-07-13,21.4,12.2,32.8,0.0,0.0,6.3,1.0007402261999998
2006-07-14,17.3,11.0,28.0,0.0,0.0,9.2,1.0007402261999998
2006-07-15,19.1,11.1,31.7,0.0,0.0,8.5,1.0006415338699999
2006-07-16,22.2,11.1,35.6,0.0,0.0,6.0,1.0000493798899999
2006-07-17,23.8,13.3,37.8,0.0,0.0,7.3,0.9978781486299999
2006-07-18,22.2,13.9,32.8,0.0,0.0,7.4,0.9971873023199999
2006-07-19,21.2,13.9,31.1,0.0,0.0,5.3,0.9975820716399999
2006-07-20,23.0,13.9,33.9,0.0,0.0,7.1,0.9991611489199999
2006-07-21,24.7,15.0,36.7,0.0,0.0,6.8,0.9984703026099999
2006-07-22,28.1,18.0,41.7,0.0,0.0,4.8,0.9959043020299999
2006-07-23,27.4,17.8,41.1,0.0,0.0,5.5,0.9939304554299999
2006-07-24,23.5,14.4,37.2,0.0,0.0,7.4,0.9922526858199999
2006-07-25,22.7,13.9,35.0,0.0,0.0,6.6,0.99156183951
2006-07-26,19.4,13.9,28.9,0.0,0.0,9.3,0.99550953271
2006-07-27,17.2,13.3,25.6,0.0,0.0,10.1,0.9983716102799999
2006-07-28,16.6,12.8,25.0,0.0,0.0,10.3,0.9993020807664907
2006-07-29,16.3,13.3,24.0,0.0,0.0,8.3,0.9993020807664907
2006-07-30,19.7,12.8,30.0,0.0,0.0,7.7,0.9993020807664907
2006-07-31,19.2,10.6,29.0,0.0,0.0,7.6,0.9963977636799999
2006-08-01,17.8,9.4,28.9,0.0019650655021834058,0.0,7.3,0.9984703026099999
2006-08-02,17.5,10.0,26.7,0.0,0.0,7.7,0.9992598412499999
2006-08-03,17.0,9.4,27.8,0.0,0.0,7.6,0.9965951483399998
2006-08-04,15.8,11.1,23.3,0.0,0.0,7.9,0.9981742256199999
2006-08-05,17.2,11.1,23.9,0.0,0.0,7.1,1.00113499552
2006-08-06,17.1,9.4,26.7,0.0,0.0,8.6,0.9996546105699998
2006-08-07,15.8,12.8,22.2,0.0,0.0,9.1,1.00212191882
2006-08-08,18.4,9.4,30.6,0.0,0.0,5.3,0.9991929349632206
2006-08-09,22.9,12.2,36.1,0.0,0.0,5.9,0.9993585335799999
2006-08-10,20.0,12.8,30.0,0.0,0.0,7.6,0.9977794562999999
2006-08-11,16.3,9.0,26.1,0.0,0.0,9.5,0.9991929349632206
2006-08-12,16.2,10.0,25.0,0.0,0.0,8.2,0.9965951483399998
2006-08-13,16.0,11.7,25.0,0.0,0.0,7.7,0.9991929349632206
2006-08-14,16.0,12.2,22.2,0.0,0.0,7.6,1.0006415338699999
2006-08-15,15.1,11.7,22.2,0.0,0.0,7.9,1.00054284154
2006-08-16,16.7,11.1,26.1,0.0,0.0,7.4,0.9991929349632206
2006-08-17,16.6,8.3,28.3,0.0019650655021834058,0.0,7.4,1.00113499552
2006-08-18,15.6,10.6,24.4,0.0,0.0,9.0,0.9991929349632206
2006-08-19,15.2,11.1,24.4,0.0,0.0,8.3,0.9991929349632206
2006-08-20,14.5,11.1,22.8,0.0,0.0,8.1,1.0007402261999998
2006-08-21,16.2,11.7,25.6,0.0,0.0,6.5,1.0012336878499999
2006-08-22,16.7,8.0,29.4,0.0019650655021834058,0.0,7.8,0.9991929349632206
2006-08-23,17.0,11.0,28.3,0.0019650655021834058,0.0,5.7,0.9991929349632206
2006-08-24,16.0,8.9,26.7,0.0019650655021834058,0.0,7.9,0.9972859946499999
2006-08-25,15.2,12.0,22.8,0.0,0.0,8.1,0.9991929349632206
2006-08-26,15.8,11.7,23.9,0.0,0.0,8.1,0.9991929349632206
2006-08-27,15.5,11.0,26.1,0.0,0.0,7.7,0.9991929349632206
2006-08-28,15.3,10.6,26.1,0.0,0.0,8.4,0.9991929349632206
2006-08-29,15.9,11.7,24.4,0.0,0.0,6.4,0.99748337931
2006-08-30,18.1,7.8,30.6,0.0,0.0,4.3,0.99600299436
2006-08-31,19.7,10.0,33.3,0.0,0.0,6.7,0.99550953271
2006-09-01,16.1,11.0,25.6,0.0,0.0,8.6,0.9989054761724832
2006-09-02,14.3,10.0,23.3,0.0,0.0,7.4,0.9989054761724832
2006-09-03,13.9,10.6,21.7,0.0,0.0,6.8,0.9989054761724832
2006-09-04,15.2,11.1,25.6,0.0,0.0,6.3,0.9989054761724832
2006-09-05,17.684173913043477,10.357565217391304,27.81547826086957,0.0,0.0,6.4,1.0022206111499998
2006-09-06,16.2,10.0,29.4,0.0,0.0,7.4,0.9989054761724832
2006-09-07,15.6,10.0,25.6,0.0,0.0,8.4,0.9989054761724832
2006-09-08,13.8,12.2,18.0,0.0,0.0,8.4,0.99600299436
2006-09-09,15.6,12.2,23.3,0.0,0.0,8.0,0.9992598412499999
2006-09-10,16.5,11.7,27.2,0.0,0.0,7.2,1.0007402261999998
2006-09-11,18.7,8.0,33.3,0.0,0.0,4.7,0.9989054761724832
2006-09-12,17.684173913043477,10.357565217391304,27.81547826086957,0.0,0.0,5.8,0.99945722591
2006-09-13,15.2,8.9,25.6,0.0,0.0,9.2,0.9989054761724832
2006-09-14,15.4,10.6,23.3,0.0,0.0,7.4,0.9989054761724832
2006-09-15,15.6,7.8,21.7,0.0288135593220339,0.0,13.1,0.9963977636799999
2006-09-16,15.8,5.0,25.6,0.0,0.0,5.2,1.00320753445
2006-09-17,17.8,7.8,31.1,0.0,0.0,4.5,1.00192453416
2006-09-18,18.6,9.4,30.6,0.0,0.0,5.0,0.9987663795999999
2006-09-19,17.3,8.3,28.3,0.0,0.0,3.8,0.9981742256199999
2006-09-20,18.0,7.2,31.1,0.0,0.0,4.8,1.0009376108599999
2006-09-21,21.8,11.7,31.1,0.0,0.0,10.3,0.9970886099899998
2006-09-22,22.5,14.4,29.4,0.0,0.0,18.7,0.9938317630999999
2006-09-23,20.0,11.1,27.8,0.0288135593220339,0.0,9.3,0.99797684096
2006-09-24,15.9,6.0,28.9,0.0288135593220339,0.0,6.0,0.9989054761724832
2006-09-25,18.1,6.1,33.9,0.0,0.0,1.5,0.9989054761724832
2006-09-26,14.7,8.3,23.3,0.0,0.0,7.8,1.0022206111499998
2006-09-27,17.684173913043477,10.357565217391304,27.81547826086957,0.0,0.0,6.787015177065767,0.9989054761724832
2006-09-28,13.0,10.0,21.1,0.0288135593220339,0.0,6.9,0.9989054761724832
2006-09-29,12.5,10.0,18.9,0.0,0.0,6.3,1.00241799581
2006-09-30,13.2,9.4,18.9,0.0288135593220339,0.0,5.1,1.00152976484
2006-10-01,11.3,4.4,18.3,0.0,0.0,4.8,1.0013581162751246
2006-10-02,13.4,7.8,20.0,0.0,0.0,3.4,1.0027140728
2006-10-03,11.8,6.1,18.3,0.0,0.0,5.5,1.0026153804699998
2006-10-04,13.7,12.2,16.0,0.015681233933161953,0.0,4.5,1.0013581162751246
2006-10-05,13.6,11.1,17.2,0.015681233933161953,0.0,1.8,1.0013581162751246
2006-10-06,12.5,10.0,16.1,0.0,0.0,4.9,1.00152976484
2006-10-07,15.7,11.1,24.4,0.0,0.0,4.4,1.0013581162751246
2006-10-08,15.6,6.7,29.4,0.0,0.0,3.9,1.00152976484
2006-10-09,15.1,6.7,27.8,0.0,0.0,5.7,0.9980755332899999
2006-10-10,14.3,8.9,20.6,0.0,0.0,6.9,1.0013581162751246
2006-10-11,14.1,6.1,26.7,0.015681233933161953,0.0,4.7,1.0013581162751246
2006-10-12,13.2,6.1,22.2,0.0,0.0,8.9,0.9969899176599999
2006-10-13,12.6,11.1,16.1,0.0,0.0,4.6,0.9954108403799999
2006-10-14,13.6,12.2,18.9,0.0,0.0,5.3,1.0013581162751246
2006-10-15,13.1,11.7,16.7,0.0,0.0,5.5,0.9981742256199999
2006-10-16,15.4,10.0,21.7,0.0,0.0,12.4,0.9961016866899999
2006-10-17,14.9,6.7,24.4,0.0,0.0,7.9,0.9995559182399999
2006-10-18,14.2,5.6,25.0,0.0,0.0,7.2,1.00587222736
2006-10-19,14.3,5.6,26.7,0.015681233933161953,0.0,4.1,1.0048853040599999
2006-10-20,15.091626409017712,8.268760064412238,24.371658615136877,0.0,0.0,4.2,0.9987663795999999
2006-10-21,15.3,3.9,30.0,0.015681233933161953,0.0,3.4,0.9973846869799999
2006-10-22,15.2,6.1,28.9,0.015681233933161953,0.0,2.3,1.00054284154
2006-10-23,15.091626409017712,8.268760064412238,24.371658615136877,0.0,0.0,3.8,1.0013581162751246
2006-10-24,13.3,8.3,24.4,0.0,0.0,2.1,0.9985689949399998
2006-10-25,14.6,4.4,25.6,0.0,0.0,13.7,1.0048853040599999
2006-10-26,14.8,2.8,27.8,0.0,0.0,5.4,1.0079447662899998
2006-10-27,13.6,2.8,27.2,0.0,0.0,2.4,1.0101159975499998
2006-10-28,14.3,2.8,28.3,0.0,0.0,3.6,1.0045892270699999
2006-10-29,9.9,6.7,16.7,0.0,0.0,5.1,1.0012336878499999
2006-10-30,10.3,7.8,16.1,0.0,0.0,5.8,1.0017271495
2006-10-31,11.1,8.9,16.7,0.015681233933161953,0.0,3.8,1.00320753445
